   5.8975681127128015       -4.6768355369567871        8892.2274550157199     
   6.0153382875151618       -4.6768355369567871        8857.6208835049674     
   6.1331084623175220       -4.6768355369567871        7073.7198653954265     
   6.2508786371198823       -4.6768355369567871        5409.8709205216583     
   6.3686488119222426       -4.6768355369567871        4051.8557664383416     
   6.4864189867246029       -4.6768355369567871        3111.2502416062048     
   6.6041891615269632       -4.6768355369567871        2607.5645503276110     
   6.7219593363293235       -4.6768355369567871        2511.4352323616004     
   6.8397295111316838       -4.6768355369567871        2769.6893462220205     
   6.9574996859340441       -4.6768355369567871        3323.4584777609853     
   7.0752698607364044       -4.6768355369567871        4116.0356207316654     
   7.1930400355387647       -4.6768355369567871        5096.4714941295824     
   7.3108102103411250       -4.6768355369567871        6220.5725585610398     
   7.4285803851434853       -4.6768355369567871        7450.7863515092577     
   7.5463505599458456       -4.6768355369567871        8755.5993460823756     
   7.6641207347482059       -4.6768355369567871        10108.785197699413     
   7.7818909095505662       -4.6768355369567871        11488.667716110087     
   7.8996610843529265       -4.6768355369567871        12877.456992697524     
   8.0174312591552859       -4.6768355369567871        14260.675963455151     
   1.0689909458160400       -4.5182987390938454        8126.6311276300657     
   1.1867611206183999       -4.5182987390938454        8131.5825322181363     
   1.3045312954207597       -4.5182987390938454        8143.9005904162632     
   1.4223014702231196       -4.5182987390938454        8162.0884913124610     
   1.5400716450254794       -4.5182987390938454        8184.9213692594985     
   1.6578418198278393       -4.5182987390938454        8211.2924558475061     
   1.7756119946301991       -4.5182987390938454        8240.2587033513264     
   1.8933821694325590       -4.5182987390938454        8271.1523910481810     
   2.0111523442349188       -4.5182987390938454        8303.2588320756640     
   2.1289225190372787       -4.5182987390938454        8336.1019454627021     
   2.2466926938396385       -4.5182987390938454        8369.2295373072775     
   2.3644628686419984       -4.5182987390938454        8402.3024694779815     
   2.4822330434443582       -4.5182987390938454        8435.0563890283047     
   2.6000032182467181       -4.5182987390938454        8467.2395416707332     
   2.7177733930490779       -4.5182987390938454        8498.6832635028659     
   2.8355435678514378       -4.5182987390938454        8529.2936706215642     
   2.9533137426537976       -4.5182987390938454        8558.9329068335119     
   3.0710839174561575       -4.5182987390938454        8587.5597484485206     
   3.1888540922585173       -4.5182987390938454        8615.1142680880057     
   3.3066242670608772       -4.5182987390938454        8641.5840425517854     
   3.4243944418632370       -4.5182987390938454        8666.9523028758431     
   3.5421646166655969       -4.5182987390938454        8691.2195090091573     
   3.6599347914679567       -4.5182987390938454        8714.4045007914792     
   3.7777049662703166       -4.5182987390938454        8736.5135786922492     
   3.8954751410726765       -4.5182987390938454        8757.5852465417374     
   4.0132453158750367       -4.5182987390938454        8777.6343188947722     
   4.1310154906773970       -4.5182987390938454        8796.7048995514087     
   4.2487856654797573       -4.5182987390938454        8814.8231032473905     
   4.3665558402821176       -4.5182987390938454        8832.0319314701646     
   4.4843260150844779       -4.5182987390938454        8848.3635863197851     
   4.6020961898868382       -4.5182987390938454        8863.8704689129336     
   4.7198663646891985       -4.5182987390938454        8878.5601189166136     
   4.8376365394915588       -4.5182987390938454        8892.2274550157199     
   4.9554067142939191       -4.5182987390938454        8892.2274550157199     
   5.0731768890962794       -4.5182987390938454        8892.2274550157199     
   5.1909470638986397       -4.5182987390938454        8892.2274550157199     
   5.3087172387010000       -4.5182987390938454        8892.2274550157199     
   5.4264874135033603       -4.5182987390938454        8892.2274550157199     
   5.5442575883057206       -4.5182987390938454        8892.2274550157199     
   5.6620277631080809       -4.5182987390938454        8892.2274550157199     
   5.7797979379104412       -4.5182987390938454        8892.2274550157199     
   5.8975681127128015       -4.5182987390938454        8234.6039943397955     
   6.0153382875151618       -4.5182987390938454        6475.8962308818036     
   6.1331084623175220       -4.5182987390938454        4896.3848901335623     
   6.2508786371198823       -4.5182987390938454        3676.4459149589284     
   6.3686488119222426       -4.5182987390938454        2888.0867226114970     
   6.4864189867246029       -4.5182987390938454        2530.6415491269263     
   6.6041891615269632       -4.5182987390938454        2563.7161893206535     
   6.7219593363293235       -4.5182987390938454        2930.8976852389110     
   6.8397295111316838       -4.5182987390938454        3573.4858903192612     
   6.9574996859340441       -4.5182987390938454        4436.5322233177676     
   7.0752698607364044       -4.5182987390938454        5471.3756005491623     
   7.1930400355387647       -4.5182987390938454        6636.1480916876035     
   7.3108102103411250       -4.5182987390938454        7895.4637045774925     
   7.4285803851434853       -4.5182987390938454        9219.7328827805104     
   7.5463505599458456       -4.5182987390938454        10584.392434771131     
   7.6641207347482059       -4.5182987390938454        11969.185563608489     
   7.7818909095505662       -4.5182987390938454        13357.530906642365     
   7.8996610843529265       -4.5182987390938454        14735.980022828955     
   8.0174312591552859       -4.5182987390938454        16093.752173085009     
   1.0689909458160400       -4.3597619412309037        8134.7537836153042     
   1.1867611206183999       -4.3597619412309037        8126.9507218650861     
   1.3045312954207597       -4.3597619412309037        8128.9487199951618     
   1.4223014702231196       -4.3597619412309037        8138.9035945995283     
   1.5400716450254794       -4.3597619412309037        8155.2102476486170     
   1.6578418198278393       -4.3597619412309037        8176.5610135839288     
   1.7756119946301991       -4.3597619412309037        8201.8322758728082     
   1.8933821694325590       -4.3597619412309037        8229.9785536798081     
   2.0111523442349188       -4.3597619412309037        8260.2875886003694     
   2.1289225190372787       -4.3597619412309037        8292.0405985126763     
   2.2466926938396385       -4.3597619412309037        8324.6776379330204     
   2.3644628686419984       -4.3597619412309037        8357.7550704856531     
   2.4822330434443582       -4.3597619412309037        8390.8767246452117     
   2.6000032182467181       -4.3597619412309037        8423.7710286848596     
   2.7177733930490779       -4.3597619412309037        8456.1780773228274     
   2.8355435678514378       -4.3597619412309037        8487.8867332157242     
   2.9533137426537976       -4.3597619412309037        8518.8020919920546     
   3.0710839174561575       -4.3597619412309037        8548.7863663948137     
   3.1888540922585173       -4.3597619412309037        8577.7683751509558     
   3.3066242670608772       -4.3597619412309037        8605.6997499925255     
   3.4243944418632370       -4.3597619412309037        8632.5440482796566     
   3.5421646166655969       -4.3597619412309037        8658.2974862109695     
   3.6599347914679567       -4.3597619412309037        8682.9414550565416     
   3.7777049662703166       -4.3597619412309037        8706.5022372458534     
   3.8954751410726765       -4.3597619412309037        8728.9792838865069     
   4.0132453158750367       -4.3597619412309037        8750.4078846410321     
   4.1310154906773970       -4.3597619412309037        8770.8075114730782     
   4.2487856654797573       -4.3597619412309037        8790.2121525804541     
   4.3665558402821176       -4.3597619412309037        8808.6573311107659     
   4.4843260150844779       -4.3597619412309037        8826.1748111618435     
   4.6020961898868382       -4.3597619412309037        8842.8085377637890     
   4.7198663646891985       -4.3597619412309037        8858.5899009274417     
   4.8376365394915588       -4.3597619412309037        8873.5771070006340     
   4.9554067142939191       -4.3597619412309037        8887.7319721408694     
   5.0731768890962794       -4.3597619412309037        8892.2274550157199     
   5.1909470638986397       -4.3597619412309037        8892.2274550157199     
   5.3087172387010000       -4.3597619412309037        8892.2274550157199     
   5.4264874135033603       -4.3597619412309037        8892.2274550157199     
   5.5442575883057206       -4.3597619412309037        8892.2274550157199     
   5.6620277631080809       -4.3597619412309037        8892.2274550157199     
   5.7797979379104412       -4.3597619412309037        7616.1444235152503     
   5.8975681127128015       -4.3597619412309037        5898.4786207140442     
   6.0153382875151618       -4.3597619412309037        4427.9519283217051     
   6.1331084623175220       -4.3597619412309037        3353.6985968529334     
   6.2508786371198823       -4.3597619412309037        2716.9720521475074     
   6.3686488119222426       -4.3597619412309037        2500.5777108236130     
   6.4864189867246029       -4.3597619412309037        2656.0296358012747     
   6.6041891615269632       -4.3597619412309037        3125.0924080463269     
   6.7219593363293235       -4.3597619412309037        3849.8992459289834     
   6.8397295111316838       -4.3597619412309037        4777.5573041391399     
   6.9574996859340441       -4.3597619412309037        5861.7660988134103     
   7.0752698607364044       -4.3597619412309037        7062.9662364345550     
   7.1930400355387647       -4.3597619412309037        8347.8580602689744     
   7.3108102103411250       -4.3597619412309037        9688.6671666363345     
   7.4285803851434853       -4.3597619412309037        11062.392485165543     
   7.5463505599458456       -4.3597619412309037        12450.117377717952     
   7.6641207347482059       -4.3597619412309037        13836.407675544315     
   7.7818909095505662       -4.3597619412309037        15208.790955409011     
   7.8996610843529265       -4.3597619412309037        16557.315098928826     
   8.0174312591552859       -4.3597619412309037        17874.165709914025     
   1.0689909458160400       -4.2012251433679619        8164.5912434846296     
   1.1867611206183999       -4.2012251433679619        8140.1177185919423     
   1.3045312954207597       -4.2012251433679619        8128.4435929817046     
   1.4223014702231196       -4.2012251433679619        8127.2674393703210     
   1.5400716450254794       -4.2012251433679619        8134.6651460934972     
   1.6578418198278393       -4.2012251433679619        8148.9336859256919     
   1.7756119946301991       -4.2012251433679619        8168.6706648307963     
   1.8933821694325590       -4.2012251433679619        8192.7100661284221     
   2.0111523442349188       -4.2012251433679619        8219.9595618710482     
   2.1289225190372787       -4.2012251433679619        8249.5937578824978     
   2.2466926938396385       -4.2012251433679619        8280.9281330551839     
   2.3644628686419984       -4.2012251433679619        8313.3061168169679     
   2.4822330434443582       -4.2012251433679619        8346.2847213135028     
   2.6000032182467181       -4.2012251433679619        8379.4238142384474     
   2.7177733930490779       -4.2012251433679619        8412.4268864246224     
   2.8355435678514378       -4.2012251433679619        8445.0305027577415     
   2.9533137426537976       -4.2012251433679619        8476.9965822586400     
   3.0710839174561575       -4.2012251433679619        8508.1977724783246     
   3.1888540922585173       -4.2012251433679619        8538.5199101314811     
   3.3066242670608772       -4.2012251433679619        8567.8510862696803     
   3.4243944418632370       -4.2012251433679619        8596.1545861891700     
   3.5421646166655969       -4.2012251433679619        8623.3738475928785     
   3.6599347914679567       -4.2012251433679619        8649.5086946198826     
   3.7777049662703166       -4.2012251433679619        8674.5344968112131     
   3.8954751410726765       -4.2012251433679619        8698.4692051637139     
   4.0132453158750367       -4.2012251433679619        8721.3198470424832     
   4.1310154906773970       -4.2012251433679619        8743.1069574630274     
   4.2487856654797573       -4.2012251433679619        8763.8615248695205     
   4.3665558402821176       -4.2012251433679619        8783.6045374643563     
   4.4843260150844779       -4.2012251433679619        8802.3801047086763     
   4.6020961898868382       -4.2012251433679619        8820.2123722425076     
   4.7198663646891985       -4.2012251433679619        8837.1499569103707     
   4.8376365394915588       -4.2012251433679619        8853.2180445058839     
   4.9554067142939191       -4.2012251433679619        8868.4841023183108     
   5.0731768890962794       -4.2012251433679619        8882.9060176528747     
   5.1909470638986397       -4.2012251433679619        8892.2274550157199     
   5.3087172387010000       -4.2012251433679619        8892.2274550157199     
   5.4264874135033603       -4.2012251433679619        8892.2274550157199     
   5.5442575883057206       -4.2012251433679619        8788.3049113566958     
   5.6620277631080809       -4.2012251433679619        7006.5597056791048     
   5.7797979379104412       -4.2012251433679619        5350.7710200647416     
   5.8975681127128015       -4.2012251433679619        4007.6058209473672     
   6.0153382875151618       -4.2012251433679619        3083.8681327484119     
   6.1331084623175220       -4.2012251433679619        2596.6382299101733     
   6.2508786371198823       -4.2012251433679619        2515.1901865822333     
   6.3686488119222426       -4.2012251433679619        2785.8979156154946     
   6.4864189867246029       -4.2012251433679619        3349.8707380579413     
   6.6041891615269632       -4.2012251433679619        4150.5770813328245     
   6.7219593363293235       -4.2012251433679619        5137.3142999908869     
   6.8397295111316838       -4.2012251433679619        6266.1496169463508     
   6.9574996859340441       -4.2012251433679619        7499.7775232802933     
   7.0752698607364044       -4.2012251433679619        8806.9030494917333     
   7.1930400355387647       -4.2012251433679619        10161.488693766776     
   7.3108102103411250       -4.2012251433679619        11542.019604966661     
   7.4285803851434853       -4.2012251433679619        12930.843318393863     
   7.5463505599458456       -4.2012251433679619        14313.599793404263     
   7.6641207347482059       -4.2012251433679619        15678.733674553812     
   7.7818909095505662       -4.2012251433679619        17017.076160707824     
   7.8996610843529265       -4.2012251433679619        18321.475690588490     
   8.0174312591552859       -4.2012251433679619        19586.474588631099     
   1.0689909458160400       -4.0426883455050202        8222.5121928025092     
   1.1867611206183999       -4.0426883455050202        8176.5220583505352     
   1.3045312954207597       -4.0426883455050202        8147.0133650563203     
   1.4223014702231196       -4.0426883455050202        8131.1897878615600     
   1.5400716450254794       -4.0426883455050202        8126.6111830667915     
   1.6578418198278393       -4.0426883455050202        8131.2450812615734     
   1.7756119946301991       -4.0426883455050202        8143.3096495633999     
   1.8933821694325590       -4.0426883455050202        8161.2959411876272     
   2.0111523442349188       -4.0426883455050202        8183.9706486908890     
   2.1289225190372787       -4.0426883455050202        8210.2257287610282     
   2.2466926938396385       -4.0426883455050202        8239.1043263392548     
   2.3644628686419984       -4.0426883455050202        8269.9377684330120     
   2.4822330434443582       -4.0426883455050202        8302.0076267685527     
   2.6000032182467181       -4.0426883455050202        8334.8305847465617     
   2.7177733930490779       -4.0426883455050202        8367.9547077119951     
   2.8355435678514378       -4.0426883455050202        8401.0346094786128     
   2.9533137426537976       -4.0426883455050202        8433.8056509473136     
   3.0710839174561575       -4.0426883455050202        8466.0148717346165     
   3.1888540922585173       -4.0426883455050202        8497.4883581519916     
   3.3066242670608772       -4.0426883455050202        8528.1337256401239     
   3.4243944418632370       -4.0426883455050202        8557.8114238114431     
   3.5421646166655969       -4.0426883455050202        8586.4781306687455     
   3.6599347914679567       -4.0426883455050202        8614.0746149214829     
   3.7777049662703166       -4.0426883455050202        8640.5860738514566     
   3.8954751410726765       -4.0426883455050202        8665.9972017531563     
   4.0132453158750367       -4.0426883455050202        8690.3060832991632     
   4.1310154906773970       -4.0426883455050202        8713.5329004577980     
   4.2487856654797573       -4.0426883455050202        8735.6825334538789     
   4.3665558402821176       -4.0426883455050202        8756.7938538324943     
   4.4843260150844779       -4.0426883455050202        8776.8815805102549     
   4.6020961898868382       -4.0426883455050202        8795.9891324894361     
   4.7198663646891985       -4.0426883455050202        8814.1434278594897     
   4.8376365394915588       -4.0426883455050202        8831.3863262090763     
   4.9554067142939191       -4.0426883455050202        8847.7513312223655     
   5.0731768890962794       -4.0426883455050202        8863.2883190803259     
   5.1909470638986397       -4.0426883455050202        8878.0118558056984     
   5.3087172387010000       -4.0426883455050202        8891.9927982477257     
   5.4264874135033603       -4.0426883455050202        8165.5811842221610     
   5.5442575883057206       -4.0426883455050202        6410.5608061604353     
   5.6620277631080809       -4.0426883455050202        4842.0424959188658     
   5.7797979379104412       -4.0426883455050202        3637.9581909367844     
   5.8975681127128015       -4.0426883455050202        2866.5135447735929     
   6.0153382875151618       -4.0426883455050202        2525.0253193662957     
   6.1331084623175220       -4.0426883455050202        2572.0418632339620     
   6.2508786371198823       -4.0426883455050202        2950.8902082004297     
   6.3686488119222426       -4.0426883455050202        3602.9347321372943     
   6.4864189867246029       -4.0426883455050202        4473.4435827546276     
   6.6041891615269632       -4.0426883455050202        5514.0158098274433     
   6.7219593363293235       -4.0426883455050202        6683.0419070105863     
   6.8397295111316838       -4.0426883455050202        7945.3708681389544     
   6.9574996859340441       -4.0426883455050202        9271.6182780583531     
   7.0752698607364044       -4.0426883455050202        10637.400554809617     
   7.1930400355387647       -4.0426883455050202        12022.614198256844     
   7.3108102103411250       -4.0426883455050202        13410.808290141844     
   7.4285803851434853       -4.0426883455050202        14788.645357479838     
   7.5463505599458456       -4.0426883455050202        16145.438936091883     
   7.6641207347482059       -4.0426883455050202        17472.753805356904     
   7.7818909095505662       -4.0426883455050202        18764.056530068970     
   7.8996610843529265       -4.0426883455050202        20014.408441172982     
   8.0174312591552859       -4.0426883455050202        21220.195263418529     
   1.0689909458160400       -3.8841515476420785        8316.2877823219987     
   1.1867611206183999       -3.8841515476420785        8242.8540304499729     
   1.3045312954207597       -3.8841515476420785        8190.4213418461250     
   1.4223014702231196       -3.8841515476420785        8155.5441584785676     
   1.5400716450254794       -3.8841515476420785        8135.2772960584925     
   1.6578418198278393       -3.8841515476420785        8127.0571969543444     
   1.7756119946301991       -3.8841515476420785        8128.7135521264781     
   1.8933821694325590       -3.8841515476420785        8138.3941600288272     
   2.0111523442349188       -3.8841515476420785        8154.4822830915027     
   2.1289225190372787       -3.8841515476420785        8175.6602444195451     
   2.2466926938396385       -3.8841515476420785        8200.8012150163177     
   2.3644628686419984       -3.8841515476420785        8228.8519776059347     
   2.4822330434443582       -3.8841515476420785        8259.0903123757562     
   2.6000032182467181       -3.8841515476420785        8290.8003394843490     
   2.7177733930490779       -3.8841515476420785        8323.4111370121864     
   2.8355435678514378       -3.8841515476420785        8356.4801677923806     
   2.9533137426537976       -3.8841515476420785        8389.6052980444165     
   3.0710839174561575       -3.8841515476420785        8422.5132683867832     
   3.1888540922585173       -3.8841515476420785        8454.9435581574890     
   3.3066242670608772       -3.8841515476420785        8486.6812797628936     
   3.4243944418632370       -3.8841515476420785        8517.6292438961173     
   3.5421646166655969       -3.8841515476420785        8547.6515499233592     
   3.6599347914679567       -3.8841515476420785        8576.6725899796547     
   3.7777049662703166       -3.8841515476420785        8604.6456300534828     
   3.8954751410726765       -3.8841515476420785        8631.5315159519305     
   4.0132453158750367       -3.8841515476420785        8657.3275843182109     
   4.1310154906773970       -3.8841515476420785        8682.0137090328535     
   4.2487856654797573       -3.8841515476420785        8705.6161147245111     
   4.3665558402821176       -3.8841515476420785        8728.1344452434078     
   4.4843260150844779       -3.8841515476420785        8749.6027588654852     
   4.6020961898868382       -3.8841515476420785        8770.0416547044861     
   4.7198663646891985       -3.8841515476420785        8789.4836416113503     
   4.8376365394915588       -3.8841515476420785        8807.9654036400752     
   4.9554067142939191       -3.8841515476420785        8825.5175125779788     
   5.0731768890962794       -3.8841515476420785        8842.1849746497446     
   5.1909470638986397       -3.8841515476420785        8857.9975543481960     
   5.3087172387010000       -3.8841515476420785        7528.5185774582160     
   5.4264874135033603       -3.8841515476420785        5830.8586230333822     
   5.5442575883057206       -3.8841515476420785        4378.8236292578031     
   5.6620277631080809       -3.8841515476420785        3321.1118042700768     
   5.7797979379104412       -3.8841515476420785        2701.1302979937582     
   5.8975681127128015       -3.8841515476420785        2500.0382390722457     
   6.0153382875151618       -3.8841515476420785        2668.6501857179514     
   6.1331084623175220       -3.8841515476420785        3148.6017111861338     
   6.2508786371198823       -3.8841515476420785        3882.1489475067283     
   6.3686488119222426       -3.8841515476420785        4816.6387274153512     
   6.4864189867246029       -3.8841515476420785        5906.0344195581683     
   6.6041891615269632       -3.8841515476420785        7111.0302253650079     
   6.7219593363293235       -3.8841515476420785        8398.5533881053452     
   6.8397295111316838       -3.8841515476420785        9741.0266886969548     
   6.9574996859340441       -3.8841515476420785        11115.618037594355     
   7.0752698607364044       -3.8841515476420785        12503.553573236561     
   7.1930400355387647       -3.8841515476420785        13889.521945826762     
   7.3108102103411250       -3.8841515476420785        15261.156117827852     
   7.4285803851434853       -3.8841515476420785        16608.593353390999     
   7.5463505599458456       -3.8841515476420785        17924.094725858173     
   7.6641207347482059       -3.8841515476420785        19201.711146049103     
   7.7818909095505662       -3.8841515476420785        20436.989446228003     
   7.8996610843529265       -3.8841515476420785        21626.713583187124     
   8.0174312591552859       -3.8841515476420785        22768.678468312766     
   1.0689909458160400       -3.7256147497791368        8455.3902118807891     
   1.1867611206183999       -3.7256147497791368        8347.3043832047970     
   1.3045312954207597       -3.7256147497791368        8265.7050475607939     
   1.4223014702231196       -3.7256147497791368        8206.4183722384623     
   1.5400716450254794       -3.7256147497791368        8165.8233458156428     
   1.6578418198278393       -3.7256147497791368        8140.8064183263496     
   1.7756119946301991       -3.7256147497791368        8128.6853672494162     
   1.8933821694325590       -3.7256147497791368        8127.1425542154493     
   2.0111523442349188       -3.7256147497791368        8134.2434927275972     
   2.1289225190372787       -3.7256147497791368        8148.2755418456927     
   2.2466926938396385       -3.7256147497791368        8167.8249440733543     
   2.3644628686419984       -3.7256147497791368        8191.7192558616980     
   2.4822330434443582       -3.7256147497791368        8218.8634882328752     
   2.6000032182467181       -3.7256147497791368        8248.4175422660301     
   2.7177733930490779       -3.7256147497791368        8279.7006336145005     
   2.8355435678514378       -3.7256147497791368        8312.0467379625152     
   2.9533137426537976       -3.7256147497791368        8345.0109396980279     
   3.0710839174561575       -3.7256147497791368        8378.1500519034380     
   3.1888540922585173       -3.7256147497791368        8411.1632326065828     
   3.3066242670608772       -3.7256147497791368        8443.7869157850091     
   3.4243944418632370       -3.7256147497791368        8475.7808594499511     
   3.5421646166655969       -3.7256147497791368        8507.0128693284914     
   3.6599347914679567       -3.7256147497791368        8537.3717810550297     
   3.7777049662703166       -3.7256147497791368        8566.7415309589687     
   3.8954751410726765       -3.7256147497791368        8595.0858877867704     
   4.0132453158750367       -3.7256147497791368        8622.3469599901237     
   4.1310154906773970       -3.7256147497791368        8648.5238532015701     
   4.2487856654797573       -3.7256147497791368        8673.5923666830968     
   4.3665558402821176       -3.7256147497791368        8697.5685866433487     
   4.4843260150844779       -3.7256147497791368        8720.4609577891624     
   4.6020961898868382       -3.7256147497791368        8742.2881062264223     
   4.7198663646891985       -3.7256147497791368        8763.0822708272426     
   4.8376365394915588       -3.7256147497791368        8782.8632389015784     
   4.9554067142939191       -3.7256147497791368        8801.6756288673805     
   5.0731768890962794       -3.7256147497791368        8646.2129132687569     
   5.1909470638986397       -3.7256147497791368        6883.0341170986876     
   5.3087172387010000       -3.7256147497791368        5251.5352494062508     
   5.4264874135033603       -3.7256147497791368        3938.8594764109489     
   5.5442575883057206       -3.7256147497791368        3046.8822583453994     
   5.6620277631080809       -3.7256147497791368        2586.3134207129592     
   5.7797979379104412       -3.7256147497791368        2519.4666284431300     
   5.8975681127128015       -3.7256147497791368        2802.5401246791125     
   6.0153382875151618       -3.7256147497791368        3376.6320422228951     
   6.1331084623175220       -3.7256147497791368        4185.3919301919996     
   6.2508786371198823       -3.7256147497791368        5178.3661937932393     
   6.3686488119222426       -3.7256147497791368        6311.8811067569213     
   6.4864189867246029       -3.7256147497791368        7548.8771188522733     
   6.6041891615269632       -3.7256147497791368        8858.2767580070649     
   6.7219593363293235       -3.7256147497791368        10214.230343277033     
   6.8397295111316838       -3.7256147497791368        11595.383437849721     
   6.9574996859340441       -3.7256147497791368        12984.220214363748     
   7.0752698607364044       -3.7256147497791368        14366.496959360124     
   7.1930400355387647       -3.7256147497791368        15730.756987806775     
   7.3108102103411250       -3.7256147497791368        17067.914570171153     
   7.4285803851434853       -3.7256147497791368        18370.889399266060     
   7.5463505599458456       -3.7256147497791368        19634.283459542985     
   7.6641207347482059       -3.7256147497791368        20854.100269339884     
   7.7818909095505662       -3.7256147497791368        22027.497377420204     
   7.8996610843529265       -3.7256147497791368        23152.572868321549     
   8.0174312591552859       -3.7256147497791368        24228.183415178373     
   1.0689909458160400       -3.5670779519161950        8651.2962060600476     
   1.1867611206183999       -3.5670779519161950        8499.8306709219178     
   1.3045312954207597       -3.5670779519161950        8381.4890243085028     
   1.4223014702231196       -3.5670779519161950        8291.2269384691444     
   1.5400716450254794       -3.5670779519161950        8224.6531895543794     
   1.6578418198278393       -3.5670779519161950        8177.9670702106432     
   1.7756119946301991       -3.5670779519161950        8147.8785148762036     
   1.8933821694325590       -3.5670779519161950        8131.5759222429133     
   2.0111523442349188       -3.5670779519161950        8126.6048468463914     
   2.1289225190372787       -3.5670779519161950        8130.9186002186007     
   2.2466926938396385       -3.5670779519161950        8142.7274564710397     
   2.3644628686419984       -3.5670779519161950        8160.5103180107926     
   2.4822330434443582       -3.5670779519161950        8183.0252247438757     
   2.6000032182467181       -3.5670779519161950        8209.1628178533429     
   2.7177733930490779       -3.5670779519161950        8237.9528855485150     
   2.8355435678514378       -3.5670779519161950        8268.7248898035705     
   2.9533137426537976       -3.5670779519161950        8300.7575481860076     
   3.0710839174561575       -3.5670779519161950        8333.5596522973847     
   3.1888540922585173       -3.5670779519161950        8366.6798110357249     
   3.3066242670608772       -3.5670779519161950        8399.7662922492891     
   3.4243944418632370       -3.5670779519161950        8432.5540791277381     
   3.5421646166655969       -3.5670779519161950        8464.7890953777405     
   3.6599347914679567       -3.5670779519161950        8496.2922497143318     
   3.7777049662703166       -3.5670779519161950        8526.9723065089092     
   3.8954751410726765       -3.5670779519161950        8556.6884582428738     
   4.0132453158750367       -3.5670779519161950        8585.3949190925214     
   4.1310154906773970       -3.5670779519161950        8613.0333598267662     
   4.2487856654797573       -3.5670779519161950        8639.5864762476049     
   4.3665558402821176       -3.5670779519161950        8665.0404669706750     
   4.4843260150844779       -3.5670779519161950        8689.3910618324680     
   4.6020961898868382       -3.5670779519161950        8712.6596965418012     
   4.7198663646891985       -3.5670779519161950        8734.8499643614596     
   4.8376365394915588       -3.5670779519161950        8756.0009348279746     
   4.9554067142939191       -3.5670779519161950        7979.6455885193473     
   5.0731768890962794       -3.5670779519161950        6246.3509129573895     
   5.1909470638986397       -3.5670779519161950        4706.8087396453257     
   5.3087172387010000       -3.5670779519161950        3536.0302812148880     
   5.4264874135033603       -3.5670779519161950        2798.2968722298269     
   5.5442575883057206       -3.5670779519161950        2488.8692832877441     
   5.6620277631080809       -3.5670779519161950        2565.2212220773954     
   5.7797979379104412       -3.5670779519161950        2970.4680591303186     
   5.8975681127128015       -3.5670779519161950        3632.7064261140954     
   6.0153382875151618       -3.5670779519161950        4510.6059206929103     
   6.1331084623175220       -3.5670779519161950        5556.8450685724529     
   6.2508786371198823       -3.5670779519161950        6730.0723889925666     
   6.3686488119222426       -3.5670779519161950        7995.3715033865328     
   6.4864189867246029       -3.5670779519161950        9323.5615921319677     
   6.6041891615269632       -3.5670779519161950        10690.437140188731     
